epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
18,949,,,,,0.7817832231521606,0.396750807762146
19,999,,,0.9078428149223328,0.48690909147262573,,
19,999,,,,,0.7859103679656982,0.3941020369529724
20,1049,,,0.8735191226005554,0.41112929582595825,,
20,1049,,,,,0.7855947613716125,0.3943028748035431
21,1099,,,0.8612043261528015,0.41526511311531067,,
21,1099,,,,,0.7850357890129089,0.39461418986320496
22,1149,,,0.9203246235847473,0.5140715837478638,,
22,1149,,,,,0.784369170665741,0.3950442969799042
23,1199,,,0.8491287231445312,0.4303027391433716,,
23,1199,,,,,0.783602237701416,0.3955260217189789
24,1249,,,0.8863587379455566,0.5078346729278564,,
24,1249,,,,,0.7829325199127197,0.3959386944770813
25,1299,,,0.8777321577072144,0.31326305866241455,,
25,1299,,,,,0.7829484939575195,0.3959130644798279
26,1349,,,0.8707312345504761,0.36185747385025024,,
26,1349,,,,,0.7830258011817932,0.39586779475212097
27,1399,,,0.9067926406860352,0.3765125572681427,,
27,1399,,,,,0.783037006855011,0.3958543837070465
28,1449,,,0.9140033721923828,0.3816740810871124,,
28,1449,,,,,0.7830662727355957,0.3958410322666168
29,1499,,,0.9232867360115051,0.41973555088043213,,
29,1499,,,,,0.7830598950386047,0.3958488702774048
30,1549,,,0.8956555128097534,0.5244948863983154,,
30,1549,,,,,0.783083975315094,0.3958440124988556
31,1599,,,0.9284588694572449,0.37144356966018677,,
31,1599,,,,,0.7830564975738525,0.39586353302001953
32,1649,,,0.9186028838157654,0.4393041431903839,,
32,1649,,,,,0.7830488085746765,0.39586350321769714
33,1699,,,0.9036998748779297,0.4537113904953003,,
33,1699,,,,,0.7830384969711304,0.3958662450313568
34,1749,,,0.9189818501472473,0.4268406629562378,,
34,1749,,,,,0.7830233573913574,0.39586901664733887
35,1799,,,0.9237409830093384,0.41242045164108276,,
35,1799,,,,,0.7830216288566589,0.39586958289146423
36,1849,,,0.9241897463798523,0.3495110869407654,,
36,1849,,,,,0.783026397228241,0.39587488770484924
37,1899,,,0.9218854904174805,0.3039143681526184,,
37,1899,,,,,0.7830045223236084,0.39587557315826416
38,1949,,,0.9218465685844421,0.30068182945251465,,
38,1949,,,,,0.7830361127853394,0.395877867937088
39,1999,,,0.9059321880340576,0.3728419542312622,,
39,1999,,,,,0.783028781414032,0.39587387442588806
40,2049,,,0.8435462117195129,0.4262467622756958,,
40,2049,,,,,0.7830175161361694,0.3958776891231537
41,2099,,,0.9075590372085571,0.3841826021671295,,
41,2099,,,,,0.7829968333244324,0.39588016271591187
42,2149,,,0.9011304974555969,0.41640257835388184,,
42,2149,,,,,0.7830284833908081,0.39587733149528503
43,2199,,,0.9006819128990173,0.3983024060726166,,
43,2199,,,,,0.7830281853675842,0.3958757221698761
44,2249,,,0.9243469834327698,0.3348567485809326,,
44,2249,,,,,0.7830120325088501,0.3958781659603119
45,2299,,,0.9096689820289612,0.4550168514251709,,
45,2299,,,,,0.7830308079719543,0.3958747088909149
46,2349,,,0.9235038161277771,0.4312533438205719,,
46,2349,,,,,0.7830225229263306,0.39587509632110596
47,2399,,,0.9039682149887085,0.421403706073761,,
47,2399,,,,,0.7830352187156677,0.39587536454200745
48,2449,,,0.896557629108429,0.34900185465812683,,
48,2449,,,,,0.7830184698104858,0.395878404378891
49,2499,,,0.9096671342849731,0.3318920433521271,,
49,2499,,,,,0.7830168008804321,0.39588063955307007
50,2549,,,0.9062989950180054,0.33952486515045166,,
50,2549,,,,,0.78299880027771,0.3958839476108551
51,2599,,,0.8612995743751526,0.4405183494091034,,
51,2599,,,,,0.7830154895782471,0.3958786725997925
52,2649,,,0.8740849494934082,0.3423061966896057,,
52,2649,,,,,0.7830119729042053,0.395882248878479
53,2699,,,0.8436320424079895,0.5026758313179016,,
53,2699,,,,,0.7830173969268799,0.39587879180908203
54,2749,,,0.9233278036117554,0.37454766035079956,,
54,2749,,,,,0.7830147743225098,0.39588525891304016
55,2799,,,0.9171045422554016,0.3795817494392395,,
55,2799,,,,,0.7829973101615906,0.39588984847068787
56,2849,,,0.9212910532951355,0.34913575649261475,,
56,2849,,,,,0.7829915881156921,0.3958878517150879
57,2899,,,0.9231736660003662,0.42416471242904663,,
57,2899,,,,,0.7830017805099487,0.39589110016822815
58,2949,,,0.9042585492134094,0.49171680212020874,,
58,2949,,,,,0.7829986810684204,0.3958941400051117
59,2999,,,0.9169321656227112,0.3841281235218048,,
59,2999,,,,,0.7830082774162292,0.395896315574646
60,3049,,,0.9013769626617432,0.46464237570762634,,
60,3049,,,,,0.7829989194869995,0.3958894610404968
61,3099,,,0.8814370632171631,0.35131752490997314,,
61,3099,,,,,0.783003568649292,0.3958916664123535
62,3149,,,0.9007023572921753,0.4220210313796997,,
62,3149,,,,,0.7830005884170532,0.39589065313339233
63,3199,,,0.904815673828125,0.44325247406959534,,
63,3199,,,,,0.7830057144165039,0.39588624238967896
64,3249,,,0.9247069954872131,0.4385543167591095,,
64,3249,,,,,0.7830107808113098,0.39589035511016846
65,3299,,,0.9345265030860901,0.4815978407859802,,
65,3299,,,,,0.7829961180686951,0.39590033888816833
66,3349,,,0.9261307120323181,0.43540096282958984,,
66,3349,,,,,0.782987117767334,0.3958940804004669
67,3399,,,0.9209080338478088,0.4315379858016968,,
67,3399,,,,,0.7829949259757996,0.39589738845825195
68,3449,,,0.9255724549293518,0.4414411783218384,,
68,3449,,,,,0.7830071449279785,0.3958946168422699
69,3499,,,0.9240196943283081,0.3766627609729767,,
69,3499,,,,,0.7830039262771606,0.39589250087738037
70,3549,,,0.8827501535415649,0.32089293003082275,,
70,3549,,,,,0.7830120921134949,0.39588773250579834
71,3599,,,0.9238449931144714,0.37748074531555176,,
71,3599,,,,,0.7830197811126709,0.3958815932273865
72,3649,,,0.9013569355010986,0.3695959746837616,,
72,3649,,,,,0.7830415368080139,0.3958815336227417
73,3699,,,0.9305223226547241,0.3286691904067993,,
73,3699,,,,,0.7830326557159424,0.3958832323551178
74,3749,,,0.9004271626472473,0.40510672330856323,,
74,3749,,,,,0.7830440998077393,0.39588290452957153
75,3799,,,0.8724950551986694,0.37881767749786377,,
75,3799,,,,,0.7830060720443726,0.3958917558193207
76,3849,,,0.8722520470619202,0.3596874475479126,,
76,3849,,,,,0.7830185890197754,0.39588746428489685
77,3899,,,0.8981859683990479,0.39195314049720764,,
77,3899,,,,,0.7830287218093872,0.39588749408721924
78,3949,,,0.8972488045692444,0.37772297859191895,,
78,3949,,,,,0.7829926609992981,0.39588719606399536
79,3999,,,0.9103379249572754,0.4280548691749573,,
79,3999,,,,,0.7830297350883484,0.39588209986686707
80,4049,,,0.9114714860916138,0.3870641589164734,,
80,4049,,,,,0.7829955816268921,0.39589399099349976
81,4099,,,0.9169999361038208,0.34146153926849365,,
81,4099,,,,,0.783008337020874,0.3958907127380371
82,4149,,,0.9069783091545105,0.3502829670906067,,
82,4149,,,,,0.7830063700675964,0.39588913321495056
83,4199,,,0.9151573181152344,0.38727131485939026,,
83,4199,,,,,0.7830285429954529,0.3958810865879059
84,4249,,,0.92559814453125,0.4085453450679779,,
84,4249,,,,,0.7830294370651245,0.39588579535484314
85,4299,,,0.9243852496147156,0.44957390427589417,,
85,4299,,,,,0.7830315828323364,0.3958827257156372
86,4349,,,0.9183883666992188,0.41214439272880554,,
86,4349,,,,,0.7830160856246948,0.3958856761455536
87,4399,,,0.8757780194282532,0.4209677278995514,,
87,4399,,,,,0.78302001953125,0.39588844776153564
88,4449,,,0.9110386371612549,0.4515157639980316,,
88,4449,,,,,0.7830217480659485,0.395890474319458
89,4499,,,0.922160804271698,0.3415246307849884,,
89,4499,,,,,0.7830159068107605,0.39588862657546997
90,4549,,,0.9162935018539429,0.4791845679283142,,
90,4549,,,,,0.7830461263656616,0.3958868682384491
91,4599,,,0.894963264465332,0.36554276943206787,,
91,4599,,,,,0.7830313444137573,0.39588627219200134
92,4649,,,0.9191432595252991,0.36467450857162476,,
92,4649,,,,,0.7830023765563965,0.3958958089351654
93,4699,,,0.905389130115509,0.3962663412094116,,
93,4699,,,,,0.7830032110214233,0.39589375257492065
94,4749,,,0.9121665954589844,0.35882890224456787,,
94,4749,,,,,0.7830259203910828,0.39589613676071167
95,4799,,,0.8561321496963501,0.32138967514038086,,
95,4799,,,,,0.7830193042755127,0.39589327573776245
96,4849,,,0.9113931059837341,0.3640848994255066,,
96,4849,,,,,0.783005952835083,0.3958982825279236
97,4899,,,0.8926212787628174,0.3670552670955658,,
97,4899,,,,,0.7830024361610413,0.39589861035346985
98,4949,,,0.8518423438072205,0.48131099343299866,,
98,4949,,,,,0.783021867275238,0.3958934545516968
99,4999,,,0.9153234362602234,0.40913650393486023,,
99,4999,,,,,0.7830111384391785,0.39589381217956543
100,5000,0.8574026226997375,0.37376561760902405,,,,
