epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
29,1499,,,0.9567186236381531,0.1549578309059143,,
29,1499,,,,,0.8178942203521729,0.38625866174697876
30,1549,,,0.9695274829864502,0.13674379885196686,,
30,1549,,,,,0.8179006576538086,0.38625937700271606
31,1599,,,0.9607335329055786,0.2297203689813614,,
31,1599,,,,,0.8179118037223816,0.3862546384334564
32,1649,,,0.9696434736251831,0.2068929374217987,,
32,1649,,,,,0.8179141283035278,0.38625121116638184
33,1699,,,0.9653087258338928,0.1872815489768982,,
33,1699,,,,,0.817913830280304,0.38625216484069824
34,1749,,,0.9693264961242676,0.140294149518013,,
34,1749,,,,,0.8179130554199219,0.3862524628639221
35,1799,,,0.9604895710945129,0.11103208363056183,,
35,1799,,,,,0.8179020285606384,0.3862561583518982
36,1849,,,0.9607035517692566,0.17733900249004364,,
36,1849,,,,,0.8179014325141907,0.38625484704971313
37,1899,,,0.9699885249137878,0.20141242444515228,,
37,1899,,,,,0.8179067969322205,0.38625097274780273
38,1949,,,0.9589713215827942,0.1563151776790619,,
38,1949,,,,,0.8179194331169128,0.3862520754337311
39,1999,,,0.9645084142684937,0.1354082226753235,,
39,1999,,,,,0.8179196715354919,0.3862477242946625
40,2049,,,0.9694409370422363,0.19328488409519196,,
40,2049,,,,,0.8179062008857727,0.3862474858760834
41,2099,,,0.9711934924125671,0.14732706546783447,,
41,2099,,,,,0.8179055452346802,0.38624852895736694
42,2149,,,0.9676456451416016,0.13358967006206512,,
42,2149,,,,,0.8179186582565308,0.3862434923648834
43,2199,,,0.9669360518455505,0.2002285122871399,,
43,2199,,,,,0.8179145455360413,0.3862506151199341
44,2249,,,0.964091956615448,0.2357838749885559,,
44,2249,,,,,0.8179113864898682,0.3862455487251282
45,2299,,,0.9649771451950073,0.16486474871635437,,
45,2299,,,,,0.8178918361663818,0.3862503468990326
46,2349,,,0.9643358588218689,0.1797417551279068,,
46,2349,,,,,0.8179145455360413,0.3862468898296356
47,2399,,,0.965981125831604,0.18117332458496094,,
47,2399,,,,,0.8179137110710144,0.386250764131546
48,2449,,,0.9627026319503784,0.1738874912261963,,
48,2449,,,,,0.8179399371147156,0.38624107837677
49,2499,,,0.9610061645507812,0.1405262053012848,,
49,2499,,,,,0.8179096579551697,0.3862447142601013
50,2549,,,0.9507908225059509,0.20298387110233307,,
50,2549,,,,,0.8179128170013428,0.38624101877212524
51,2599,,,0.9616892337799072,0.2124982327222824,,
51,2599,,,,,0.8179102540016174,0.3862386643886566
52,2649,,,0.9711906313896179,0.24236567318439484,,
52,2649,,,,,0.8179541230201721,0.386232852935791
53,2699,,,0.9561354517936707,0.2540128827095032,,
53,2699,,,,,0.8179159760475159,0.38623884320259094
54,2749,,,0.9642027020454407,0.17352746427059174,,
54,2749,,,,,0.8179266452789307,0.38623401522636414
55,2799,,,0.9488987326622009,0.2198011875152588,,
55,2799,,,,,0.8179557919502258,0.38621896505355835
56,2849,,,0.967799961566925,0.1269063651561737,,
56,2849,,,,,0.8179524540901184,0.38622379302978516
57,2899,,,0.9637998938560486,0.14061015844345093,,
57,2899,,,,,0.8179428577423096,0.38621973991394043
58,2949,,,0.9697340726852417,0.1769648641347885,,
58,2949,,,,,0.817962110042572,0.3862150013446808
59,2999,,,0.9692879915237427,0.1488042026758194,,
59,2999,,,,,0.8179371356964111,0.3862287402153015
60,3049,,,0.9642475247383118,0.14559489488601685,,
60,3049,,,,,0.8179476261138916,0.3862243592739105
61,3099,,,0.9609628319740295,0.14665234088897705,,
61,3099,,,,,0.817960798740387,0.38622307777404785
62,3149,,,0.9628693461418152,0.19483771920204163,,
62,3149,,,,,0.8179757595062256,0.3862207233905792
63,3199,,,0.9728801250457764,0.21551582217216492,,
63,3199,,,,,0.817959725856781,0.386223703622818
64,3249,,,0.9689643979072571,0.184274360537529,,
64,3249,,,,,0.8179574012756348,0.3862171769142151
65,3299,,,0.9689468145370483,0.1909930408000946,,
65,3299,,,,,0.8179914355278015,0.38621246814727783
66,3349,,,0.9676603674888611,0.2468978762626648,,
66,3349,,,,,0.8179605007171631,0.38621819019317627
67,3399,,,0.9610854387283325,0.13136640191078186,,
67,3399,,,,,0.8179650902748108,0.386215478181839
68,3449,,,0.9630872011184692,0.3069523572921753,,
68,3449,,,,,0.8179729580879211,0.3862215280532837
69,3499,,,0.9648920297622681,0.20402851700782776,,
69,3499,,,,,0.8179551362991333,0.38621827960014343
70,3549,,,0.961249828338623,0.24885863065719604,,
70,3549,,,,,0.8179729580879211,0.3862141966819763
71,3599,,,0.9661863446235657,0.12106659263372421,,
71,3599,,,,,0.8179807066917419,0.38621190190315247
72,3649,,,0.9629873037338257,0.18232442438602448,,
72,3649,,,,,0.8179613351821899,0.3862124979496002
73,3699,,,0.969206690788269,0.1778610497713089,,
73,3699,,,,,0.8179826140403748,0.3862067759037018
74,3749,,,0.9665310978889465,0.11179982125759125,,
74,3749,,,,,0.8179709911346436,0.38620948791503906
75,3799,,,0.9616026282310486,0.14134441316127777,,
75,3799,,,,,0.8179954290390015,0.38620463013648987
76,3849,,,0.9608481526374817,0.2420935332775116,,
76,3849,,,,,0.8179762363433838,0.3862101137638092
77,3899,,,0.957141101360321,0.1563483327627182,,
77,3899,,,,,0.8179715871810913,0.38620948791503906
78,3949,,,0.9691405892372131,0.213954895734787,,
78,3949,,,,,0.8179782629013062,0.3862083852291107
79,3999,,,0.9628618955612183,0.17683768272399902,,
79,3999,,,,,0.8179689049720764,0.38620826601982117
80,4049,,,0.9665411114692688,0.19367755949497223,,
80,4049,,,,,0.8179681301116943,0.3862106502056122
81,4099,,,0.9621517062187195,0.2426908016204834,,
81,4099,,,,,0.8179819583892822,0.38621026277542114
82,4149,,,0.9673599004745483,0.1665191948413849,,
82,4149,,,,,0.8179819583892822,0.3862003982067108
83,4199,,,0.9602591395378113,0.16915902495384216,,
83,4199,,,,,0.8179658651351929,0.38619911670684814
84,4249,,,0.967562735080719,0.16443021595478058,,
84,4249,,,,,0.8179908394813538,0.38619938492774963
85,4299,,,0.971699059009552,0.18519097566604614,,
85,4299,,,,,0.8179766535758972,0.3862025737762451
86,4349,,,0.9624232649803162,0.1821868121623993,,
86,4349,,,,,0.8179911375045776,0.38619643449783325
87,4399,,,0.9739813804626465,0.19752521812915802,,
87,4399,,,,,0.8179796934127808,0.3861984610557556
88,4449,,,0.9652795195579529,0.11466041207313538,,
88,4449,,,,,0.81797194480896,0.3861982226371765
89,4499,,,0.9748513102531433,0.07507750391960144,,
89,4499,,,,,0.8179818987846375,0.3862002491950989
90,4549,,,0.9623571634292603,0.18164053559303284,,
90,4549,,,,,0.817970871925354,0.38620099425315857
91,4599,,,0.9692934155464172,0.19117486476898193,,
91,4599,,,,,0.8179752230644226,0.38619470596313477
92,4649,,,0.964225172996521,0.18083922564983368,,
92,4649,,,,,0.8179792761802673,0.3861981928348541
93,4699,,,0.9660680294036865,0.23156139254570007,,
93,4699,,,,,0.8179891705513,0.3861996829509735
94,4749,,,0.9672301411628723,0.15067161619663239,,
94,4749,,,,,0.8179977536201477,0.38619858026504517
95,4799,,,0.9665520787239075,0.15611796081066132,,
95,4799,,,,,0.8179831504821777,0.3861968517303467
96,4849,,,0.9703110456466675,0.215038001537323,,
96,4849,,,,,0.8179759383201599,0.3861932158470154
97,4899,,,0.9654787182807922,0.25635454058647156,,
97,4899,,,,,0.8179965615272522,0.3861936628818512
98,4949,,,0.9633902311325073,0.12931565940380096,,
98,4949,,,,,0.8180141448974609,0.38619163632392883
99,4999,,,0.9617400765419006,0.21676714718341827,,
99,4999,,,,,0.8179942965507507,0.38619548082351685
100,5000,0.8224729895591736,0.45424750447273254,,,,
