epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
25,1299,,,,,0.8150233626365662,0.3815242648124695
26,1349,,,0.9371077418327332,0.3052688539028168,,
26,1349,,,,,0.8149861097335815,0.38153254985809326
27,1399,,,0.932224452495575,0.2524335980415344,,
27,1399,,,,,0.814939022064209,0.38156741857528687
28,1449,,,0.9200807809829712,0.23120491206645966,,
28,1449,,,,,0.8149263262748718,0.3815803825855255
29,1499,,,0.9400231242179871,0.27665016055107117,,
29,1499,,,,,0.8148894906044006,0.38159269094467163
30,1549,,,0.9348297119140625,0.2521476447582245,,
30,1549,,,,,0.8148841261863708,0.3815840184688568
31,1599,,,0.9110041856765747,0.21451322734355927,,
31,1599,,,,,0.8149112462997437,0.381564736366272
32,1649,,,0.9187238812446594,0.33511003851890564,,
32,1649,,,,,0.8149067759513855,0.3815668523311615
33,1699,,,0.9236442446708679,0.29584231972694397,,
33,1699,,,,,0.8149237632751465,0.3815686106681824
34,1749,,,0.9150309562683105,0.3024495244026184,,
34,1749,,,,,0.8149163722991943,0.3815670609474182
35,1799,,,0.9271271824836731,0.30008381605148315,,
35,1799,,,,,0.8149290680885315,0.3815644383430481
36,1849,,,0.9319913387298584,0.24917054176330566,,
36,1849,,,,,0.8149335980415344,0.38156670331954956
37,1899,,,0.9173661470413208,0.2527834177017212,,
37,1899,,,,,0.8149158954620361,0.3815682828426361
38,1949,,,0.9304100275039673,0.11743716150522232,,
38,1949,,,,,0.8149319887161255,0.38156479597091675
39,1999,,,0.9357625246047974,0.2263452261686325,,
39,1999,,,,,0.8149233460426331,0.38156935572624207
40,2049,,,0.9285680651664734,0.28948429226875305,,
40,2049,,,,,0.814923107624054,0.3815699815750122
41,2099,,,0.9352757334709167,0.26538774371147156,,
41,2099,,,,,0.8149152994155884,0.38156798481941223
42,2149,,,0.9114862680435181,0.35830020904541016,,
42,2149,,,,,0.8149327635765076,0.3815624713897705
43,2199,,,0.9322256445884705,0.3154231905937195,,
43,2199,,,,,0.8149189352989197,0.38156503438949585
44,2249,,,0.9362701177597046,0.2375786304473877,,
44,2249,,,,,0.814926266670227,0.38156768679618835
45,2299,,,0.9362195730209351,0.21523797512054443,,
45,2299,,,,,0.8149240016937256,0.38156867027282715
46,2349,,,0.928795576095581,0.2163792848587036,,
46,2349,,,,,0.8149370551109314,0.3815651834011078
47,2399,,,0.9371683597564697,0.2187434583902359,,
47,2399,,,,,0.8149171471595764,0.38156571984291077
48,2449,,,0.9198090434074402,0.25076499581336975,,
48,2449,,,,,0.8149307370185852,0.3815667927265167
49,2499,,,0.9279905557632446,0.3517787456512451,,
49,2499,,,,,0.8149369359016418,0.38156750798225403
50,2549,,,0.9291528463363647,0.22195738554000854,,
50,2549,,,,,0.8149396777153015,0.3815637528896332
51,2599,,,0.9281246662139893,0.28780779242515564,,
51,2599,,,,,0.8149211406707764,0.3815669119358063
52,2649,,,0.926867663860321,0.19382138550281525,,
52,2649,,,,,0.8149199485778809,0.3815692365169525
53,2699,,,0.9239580035209656,0.23641318082809448,,
53,2699,,,,,0.8149401545524597,0.3815692067146301
54,2749,,,0.9308961629867554,0.3539586365222931,,
54,2749,,,,,0.8149216771125793,0.38156720995903015
55,2799,,,0.935610294342041,0.269322007894516,,
55,2799,,,,,0.8149166703224182,0.3815706670284271
56,2849,,,0.9294548034667969,0.26163220405578613,,
56,2849,,,,,0.8149371147155762,0.38156774640083313
57,2899,,,0.9388743042945862,0.22083432972431183,,
57,2899,,,,,0.8149270415306091,0.381574809551239
58,2949,,,0.9381175637245178,0.33924445509910583,,
58,2949,,,,,0.8149220943450928,0.3815678060054779
59,2999,,,0.9317659735679626,0.2403467893600464,,
59,2999,,,,,0.8149267435073853,0.3815698027610779
60,3049,,,0.9289273619651794,0.34883832931518555,,
60,3049,,,,,0.8149294257164001,0.38156965374946594
61,3099,,,0.9252363443374634,0.29266735911369324,,
61,3099,,,,,0.8149221539497375,0.3815709948539734
62,3149,,,0.9277604818344116,0.2224406898021698,,
62,3149,,,,,0.8149042129516602,0.3815785348415375
63,3199,,,0.9395462274551392,0.2703094184398651,,
63,3199,,,,,0.8149181604385376,0.3815758526325226
64,3249,,,0.9263978600502014,0.25514400005340576,,
64,3249,,,,,0.8149080872535706,0.3815794289112091
65,3299,,,0.9268578290939331,0.2875276803970337,,
65,3299,,,,,0.8149024844169617,0.3815803527832031
66,3349,,,0.9318859577178955,0.36016079783439636,,
66,3349,,,,,0.8149157166481018,0.3815789222717285
67,3399,,,0.9338856935501099,0.2952595353126526,,
67,3399,,,,,0.8149170875549316,0.38157790899276733
68,3449,,,0.9254953861236572,0.23846305906772614,,
68,3449,,,,,0.814899206161499,0.3815811276435852
69,3499,,,0.9195020198822021,0.28830450773239136,,
69,3499,,,,,0.8149039149284363,0.3815782368183136
70,3549,,,0.9366670250892639,0.20169804990291595,,
70,3549,,,,,0.8149158954620361,0.38158130645751953
71,3599,,,0.9322138428688049,0.312397837638855,,
71,3599,,,,,0.8149328827857971,0.38157498836517334
72,3649,,,0.9309855699539185,0.212271586060524,,
72,3649,,,,,0.8149030804634094,0.3815804719924927
73,3699,,,0.9188951253890991,0.23025748133659363,,
73,3699,,,,,0.8149256706237793,0.3815792500972748
74,3749,,,0.932486355304718,0.3070720136165619,,
74,3749,,,,,0.8149220943450928,0.38157954812049866
75,3799,,,0.9269517660140991,0.3592635691165924,,
75,3799,,,,,0.8149276375770569,0.3815804123878479
76,3849,,,0.9282243847846985,0.23069924116134644,,
76,3849,,,,,0.8149037957191467,0.38157886266708374
77,3899,,,0.911340057849884,0.2995615005493164,,
77,3899,,,,,0.8149040937423706,0.38158276677131653
78,3949,,,0.9323430061340332,0.33557090163230896,,
78,3949,,,,,0.814903199672699,0.3815844655036926
79,3999,,,0.934231162071228,0.22483433783054352,,
79,3999,,,,,0.8149160742759705,0.3815850615501404
80,4049,,,0.9267707467079163,0.24624240398406982,,
80,4049,,,,,0.8149219751358032,0.38157957792282104
81,4099,,,0.9385271072387695,0.2657284736633301,,
81,4099,,,,,0.8149257302284241,0.3815845549106598
82,4149,,,0.9100350737571716,0.355140745639801,,
82,4149,,,,,0.8149355053901672,0.3815785348415375
83,4199,,,0.9242888689041138,0.3846241235733032,,
83,4199,,,,,0.8149228096008301,0.3815748393535614
84,4249,,,0.9211655855178833,0.30881425738334656,,
84,4249,,,,,0.8149042725563049,0.381582647562027
85,4299,,,0.9272439479827881,0.3385666012763977,,
85,4299,,,,,0.8149208426475525,0.38157930970191956
86,4349,,,0.9334049820899963,0.1830379068851471,,
86,4349,,,,,0.8149231672286987,0.38157835602760315
87,4399,,,0.929244339466095,0.24962183833122253,,
87,4399,,,,,0.8149070739746094,0.3815789520740509
88,4449,,,0.9240107536315918,0.20329776406288147,,
88,4449,,,,,0.8149148225784302,0.381580650806427
89,4499,,,0.924682080745697,0.23395074903964996,,
89,4499,,,,,0.8149229288101196,0.38158291578292847
90,4549,,,0.930521547794342,0.3366771936416626,,
90,4549,,,,,0.8149191737174988,0.3815828859806061
91,4599,,,0.9319178462028503,0.307474285364151,,
91,4599,,,,,0.8149315714836121,0.3815808892250061
92,4649,,,0.9190822243690491,0.2078276425600052,,
92,4649,,,,,0.8149138689041138,0.3815818727016449
93,4699,,,0.9235684871673584,0.25768715143203735,,
93,4699,,,,,0.814902663230896,0.3815865218639374
94,4749,,,0.9196668863296509,0.30166199803352356,,
94,4749,,,,,0.8149083256721497,0.381586492061615
95,4799,,,0.9345162510871887,0.2716755270957947,,
95,4799,,,,,0.8149071931838989,0.3815910816192627
96,4849,,,0.9269699454307556,0.2557375729084015,,
96,4849,,,,,0.8149121999740601,0.3815840780735016
97,4899,,,0.9345815777778625,0.18584880232810974,,
97,4899,,,,,0.8149373531341553,0.3815864026546478
98,4949,,,0.9247406125068665,0.19250807166099548,,
98,4949,,,,,0.8149254322052002,0.3815842568874359
99,4999,,,0.9290629625320435,0.30190786719322205,,
99,4999,,,,,0.8149104714393616,0.381588876247406
100,5000,0.8598777055740356,0.37656548619270325,,,,
