epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948076248169,0.529923141002655,,,,
0,49,,,0.893759548664093,0.34275683760643005,,
0,49,,,,,0.8651112914085388,0.33228230476379395
1,99,,,0.8998919129371643,0.3212209939956665,,
1,99,,,,,0.8210827112197876,0.35131901502609253
2,149,,,0.9086907505989075,0.2581321895122528,,
2,149,,,,,0.8071192502975464,0.3565116226673126
3,199,,,0.9077425003051758,0.2769152820110321,,
3,199,,,,,0.8014450073242188,0.36129865050315857
4,249,,,0.9283588528633118,0.30247968435287476,,
4,249,,,,,0.7718403935432434,0.3821577727794647
5,299,,,0.9105872511863708,0.2819533050060272,,
5,299,,,,,0.792334794998169,0.3722328841686249
6,349,,,0.9333266019821167,0.26985204219818115,,
6,349,,,,,0.7790275812149048,0.3781622648239136
7,399,,,0.9363994598388672,0.2686523199081421,,
7,399,,,,,0.7880359292030334,0.37180930376052856
8,449,,,0.9505404233932495,0.22190016508102417,,
8,449,,,,,0.7875484824180603,0.37239333987236023
9,499,,,0.95168137550354,0.12788817286491394,,
9,499,,,,,0.7898711562156677,0.3717147707939148
10,549,,,0.9455485939979553,0.22812707722187042,,
10,549,,,,,0.7928911447525024,0.3699001371860504
11,599,,,0.9346234202384949,0.23895543813705444,,
11,599,,,,,0.7803529500961304,0.3784732520580292
12,649,,,0.9447357654571533,0.2862130403518677,,
12,649,,,,,0.7802391648292542,0.3788495361804962
13,699,,,0.9458390474319458,0.2560843527317047,,
13,699,,,,,0.7819547653198242,0.3774980306625366
14,749,,,0.9361809492111206,0.16406217217445374,,
14,749,,,,,0.7819081544876099,0.3777529001235962
15,799,,,0.9262661337852478,0.32061251997947693,,
15,799,,,,,0.7831736207008362,0.3767460882663727
16,849,,,0.9490682482719421,0.1759050041437149,,
16,849,,,,,0.7797518968582153,0.3792182505130768
17,899,,,0.9527853727340698,0.16793443262577057,,
17,899,,,,,0.7820464968681335,0.37774813175201416
18,949,,,0.9557700753211975,0.300323486328125,,
18,949,,,,,0.7824169993400574,0.37757715582847595
19,999,,,0.9498991966247559,0.30065664649009705,,
19,999,,,,,0.7822852730751038,0.37764793634414673
20,1049,,,0.9418829679489136,0.27864718437194824,,
20,1049,,,,,0.782210648059845,0.3777365982532501
21,1099,,,0.9485737085342407,0.30470195412635803,,
21,1099,,,,,0.7823260426521301,0.377665251493454
22,1149,,,0.9480664134025574,0.20047417283058167,,
22,1149,,,,,0.782927930355072,0.3772042393684387
23,1199,,,0.9369641542434692,0.3353801965713501,,
23,1199,,,,,0.7822476625442505,0.37769442796707153
24,1249,,,0.9483538866043091,0.25804999470710754,,
24,1249,,,,,0.7821279168128967,0.3777838945388794
25,1299,,,0.9444263577461243,0.30210670828819275,,
25,1299,,,,,0.7821528315544128,0.37778136134147644
26,1349,,,0.9450063109397888,0.42553964257240295,,
26,1349,,,,,0.7820867300033569,0.37779974937438965
27,1399,,,0.9556371569633484,0.24235941469669342,,
27,1399,,,,,0.7821153402328491,0.3778086304664612
28,1449,,,0.9528903961181641,0.31586718559265137,,
28,1449,,,,,0.7820106744766235,0.37786322832107544
29,1499,,,0.9241953492164612,0.298959344625473,,
29,1499,,,,,0.7820308208465576,0.377872109413147
30,1549,,,0.948025107383728,0.3075254559516907,,
30,1549,,,,,0.7820506691932678,0.3778548538684845
31,1599,,,0.9535214900970459,0.3082609176635742,,
31,1599,,,,,0.7820718884468079,0.37785276770591736
32,1649,,,0.9379040598869324,0.2763333022594452,,
32,1649,,,,,0.782042920589447,0.37785735726356506
33,1699,,,0.9524868726730347,0.2439897060394287,,
33,1699,,,,,0.7820636034011841,0.3778555989265442
34,1749,,,0.9478636384010315,0.18184614181518555,,
34,1749,,,,,0.7820733785629272,0.3778495788574219
35,1799,,,0.9408004283905029,0.203401580452919,,
35,1799,,,,,0.7820751667022705,0.3778449296951294
36,1849,,,0.9499202966690063,0.2791609764099121,,
36,1849,,,,,0.7820634245872498,0.3778485953807831
37,1899,,,0.9516137838363647,0.3111671805381775,,
37,1899,,,,,0.7820479869842529,0.37785041332244873
38,1949,,,0.9494275450706482,0.23998478055000305,,
38,1949,,,,,0.7820727229118347,0.3778516948223114
39,1999,,,0.9495920538902283,0.35922133922576904,,
39,1999,,,,,0.7820308208465576,0.3778538107872009
40,2049,,,0.9365077018737793,0.31778067350387573,,
40,2049,,,,,0.7820575833320618,0.3778463900089264
41,2099,,,0.9340967535972595,0.2919691205024719,,
41,2099,,,,,0.7820699214935303,0.377847820520401
42,2149,,,0.947163462638855,0.2189696729183197,,
42,2149,,,,,0.7820769548416138,0.3778403103351593
43,2199,,,0.9424008727073669,0.23726864159107208,,
43,2199,,,,,0.7820858955383301,0.37784260511398315
44,2249,,,0.948409914970398,0.3760344982147217,,
44,2249,,,,,0.7820628881454468,0.3778446614742279
45,2299,,,0.9517144560813904,0.38325101137161255,,
45,2299,,,,,0.7820544838905334,0.37784889340400696
46,2349,,,0.9504085779190063,0.2970786690711975,,
46,2349,,,,,0.7820656895637512,0.37784841656684875
47,2399,,,0.9468109607696533,0.2945777475833893,,
47,2399,,,,,0.7820820808410645,0.37784335017204285
48,2449,,,0.9482740759849548,0.19040121138095856,,
48,2449,,,,,0.7820681929588318,0.3778459131717682
49,2499,,,0.9504291415214539,0.2648113965988159,,
49,2499,,,,,0.7820513248443604,0.3778490424156189
50,2549,,,0.9466449618339539,0.31338292360305786,,
50,2549,,,,,0.7820463180541992,0.3778540790081024
51,2599,,,0.9471583366394043,0.3060486912727356,,
51,2599,,,,,0.7820664048194885,0.3778514862060547
52,2649,,,0.9412170648574829,0.21964919567108154,,
52,2649,,,,,0.7820466756820679,0.3778468072414398
53,2699,,,0.9438071846961975,0.2974641025066376,,
53,2699,,,,,0.7820562720298767,0.37784838676452637
54,2749,,,0.9423101544380188,0.2763034999370575,,
