epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459468841552734,0.5299233198165894,,,,
0,49,,,0.9103921055793762,0.33987703919410706,,
0,49,,,,,0.8250913619995117,0.3900396525859833
1,99,,,0.9292539358139038,0.23744536936283112,,
1,99,,,,,0.8142926692962646,0.39258426427841187
2,149,,,0.9492717981338501,0.2546028792858124,,
2,149,,,,,0.8126830458641052,0.4113208055496216
3,199,,,0.9553217887878418,0.19271254539489746,,
3,199,,,,,0.8154892325401306,0.40576568245887756
4,249,,,0.9501351714134216,0.24684950709342957,,
4,249,,,,,0.8016833066940308,0.4230056405067444
5,299,,,0.9684531092643738,0.18105661869049072,,
5,299,,,,,0.8107300996780396,0.422699511051178
6,349,,,0.9620489478111267,0.1758538782596588,,
6,349,,,,,0.801226019859314,0.4320036470890045
7,399,,,0.9683125615119934,0.17126360535621643,,
7,399,,,,,0.8078011274337769,0.42652270197868347
8,449,,,0.9757753014564514,0.13592074811458588,,
8,449,,,,,0.8050546050071716,0.42970743775367737
9,499,,,0.9717032313346863,0.21415242552757263,,
9,499,,,,,0.8066052198410034,0.4283235967159271
10,549,,,0.9767166376113892,0.27265363931655884,,
10,549,,,,,0.8079961538314819,0.43132737278938293
11,599,,,0.9695712924003601,0.2454286515712738,,
11,599,,,,,0.8069764375686646,0.4311206042766571
12,649,,,0.9786643385887146,0.2459437996149063,,
12,649,,,,,0.8074010610580444,0.4316963255405426
13,699,,,0.9732300043106079,0.24307812750339508,,
13,699,,,,,0.8067325949668884,0.43192651867866516
14,749,,,0.9763256907463074,0.17415602505207062,,
14,749,,,,,0.8065923452377319,0.43212124705314636
15,799,,,0.9743701815605164,0.17440061271190643,,
15,799,,,,,0.8064627647399902,0.4321098327636719
16,849,,,0.9761342406272888,0.28641277551651,,
16,849,,,,,0.8067459464073181,0.43240854144096375
17,899,,,0.9729917645454407,0.1445377916097641,,
17,899,,,,,0.8067344427108765,0.4324938654899597
18,949,,,0.9791759848594666,0.2472255825996399,,
18,949,,,,,0.8060835003852844,0.43345361948013306
19,999,,,0.9677799344062805,0.2099183052778244,,
19,999,,,,,0.80610191822052,0.4333108961582184
20,1049,,,0.9685671329498291,0.22406823933124542,,
20,1049,,,,,0.8062549829483032,0.43319979310035706
21,1099,,,0.9729915261268616,0.20564192533493042,,
21,1099,,,,,0.8063955903053284,0.4331519901752472
22,1149,,,0.9720947742462158,0.21362480521202087,,
22,1149,,,,,0.8064664006233215,0.4330821633338928
23,1199,,,0.971485435962677,0.20003308355808258,,
23,1199,,,,,0.8065466284751892,0.43301188945770264
24,1249,,,0.9753462076187134,0.2196723371744156,,
24,1249,,,,,0.8064660429954529,0.4329376816749573
25,1299,,,0.972248375415802,0.18455064296722412,,
25,1299,,,,,0.8064584136009216,0.4329349398612976
26,1349,,,0.9710299968719482,0.1702144294977188,,
26,1349,,,,,0.8064649701118469,0.4329276978969574
27,1399,,,0.9710782170295715,0.28463214635849,,
27,1399,,,,,0.806460440158844,0.4329480230808258
28,1449,,,0.9706603288650513,0.14034613966941833,,
28,1449,,,,,0.806467592716217,0.4329419434070587
29,1499,,,0.9634330868721008,0.24107004702091217,,
29,1499,,,,,0.8064720630645752,0.4329337179660797
30,1549,,,0.9650726318359375,0.21138039231300354,,
30,1549,,,,,0.8064610362052917,0.43293967843055725
31,1599,,,0.9703458547592163,0.2133292257785797,,
31,1599,,,,,0.8064727187156677,0.43294233083724976
32,1649,,,0.9747431874275208,0.1670021265745163,,
32,1649,,,,,0.806477963924408,0.43293851613998413
33,1699,,,0.9723710417747498,0.1465516835451126,,
33,1699,,,,,0.80647873878479,0.4329392910003662
34,1749,,,0.9791461229324341,0.21150802075862885,,
34,1749,,,,,0.8064769506454468,0.4329398274421692
35,1799,,,0.9722563624382019,0.19088269770145416,,
35,1799,,,,,0.8064730167388916,0.43293997645378113
36,1849,,,0.9734184145927429,0.16179229319095612,,
36,1849,,,,,0.8064795136451721,0.43293827772140503
37,1899,,,0.9790975451469421,0.25382474064826965,,
37,1899,,,,,0.8064723610877991,0.43294328451156616
38,1949,,,0.9784812927246094,0.16493380069732666,,
38,1949,,,,,0.8064721822738647,0.4329424500465393
39,1999,,,0.9793784618377686,0.17302347719669342,,
39,1999,,,,,0.806471049785614,0.4329430162906647
40,2049,,,0.9726758003234863,0.22075766324996948,,
40,2049,,,,,0.8064814209938049,0.43294358253479004
41,2099,,,0.9816775321960449,0.19958491623401642,,
41,2099,,,,,0.8064783811569214,0.43294426798820496
42,2149,,,0.9759649634361267,0.26970770955085754,,
42,2149,,,,,0.806469738483429,0.4329482913017273
43,2199,,,0.9759052991867065,0.2258271872997284,,
43,2199,,,,,0.8064852952957153,0.43294432759284973
44,2249,,,0.9726195931434631,0.22225861251354218,,
44,2249,,,,,0.806465208530426,0.4329453110694885
45,2299,,,0.9779687523841858,0.21638813614845276,,
45,2299,,,,,0.8064625859260559,0.4329426884651184
46,2349,,,0.9747779965400696,0.18222491443157196,,
46,2349,,,,,0.8064871430397034,0.4329371154308319
47,2399,,,0.9731327891349792,0.25082069635391235,,
47,2399,,,,,0.8064780235290527,0.4329378306865692
48,2449,,,0.9748863577842712,0.13954484462738037,,
48,2449,,,,,0.8064862489700317,0.43294256925582886
49,2499,,,0.9733933210372925,0.2147044688463211,,
49,2499,,,,,0.8064876794815063,0.4329436123371124
50,2549,,,0.9771544933319092,0.19530771672725677,,
50,2549,,,,,0.8064830899238586,0.43293866515159607
51,2599,,,0.977213978767395,0.1953650712966919,,
51,2599,,,,,0.8064756989479065,0.43294134736061096
52,2649,,,0.9715754985809326,0.19145961105823517,,
52,2649,,,,,0.8064823746681213,0.4329407811164856
53,2699,,,0.9723283052444458,0.16780808568000793,,
53,2699,,,,,0.8064759373664856,0.43293869495391846
54,2749,,,0.9721485376358032,0.2590147852897644,,
54,2749,,,,,0.8064846396446228,0.43294188380241394
55,2799,,,0.9782403707504272,0.16552509367465973,,
55,2799,,,,,0.8064716458320618,0.4329420030117035
56,2849,,,0.9799294471740723,0.20190010964870453,,
56,2849,,,,,0.8064830899238586,0.4329396188259125
57,2899,,,0.9765924215316772,0.1802707314491272,,
57,2899,,,,,0.8064718246459961,0.43294134736061096
58,2949,,,0.9767841696739197,0.17207416892051697,,
58,2949,,,,,0.8064671158790588,0.4329386055469513
59,2999,,,0.9755202531814575,0.21128137409687042,,
59,2999,,,,,0.8064785003662109,0.43293601274490356
60,3049,,,0.9638813734054565,0.23772500455379486,,
60,3049,,,,,0.8064778447151184,0.4329397678375244
61,3099,,,0.9756006002426147,0.1648765355348587,,
61,3099,,,,,0.8064881563186646,0.43293890357017517
62,3149,,,0.9692333340644836,0.266187459230423,,
62,3149,,,,,0.8064818382263184,0.4329359233379364
63,3199,,,0.9735291600227356,0.21401527523994446,,
63,3199,,,,,0.8064762949943542,0.43294334411621094
64,3249,,,0.9834699630737305,0.2432885766029358,,
64,3249,,,,,0.8064876794815063,0.43293997645378113
65,3299,,,0.965300440788269,0.21111996471881866,,
65,3299,,,,,0.8064956068992615,0.43293461203575134
66,3349,,,0.9731283783912659,0.2802108824253082,,
66,3349,,,,,0.8064778447151184,0.432939738035202
67,3399,,,0.9763588309288025,0.2113088220357895,,
67,3399,,,,,0.8064759373664856,0.43293729424476624
68,3449,,,0.9698495268821716,0.2301000952720642,,
68,3449,,,,,0.806468665599823,0.43293896317481995
69,3499,,,0.9703332781791687,0.22227077186107635,,
69,3499,,,,,0.806472659111023,0.43294233083724976
70,3549,,,0.9712883234024048,0.17639309167861938,,
70,3549,,,,,0.8064692616462708,0.4329376220703125
71,3599,,,0.9750414490699768,0.13912063837051392,,
71,3599,,,,,0.8064634203910828,0.43293991684913635
72,3649,,,0.9681620001792908,0.23721636831760406,,
72,3649,,,,,0.8064720034599304,0.43294385075569153
73,3699,,,0.9699089527130127,0.21923403441905975,,
73,3699,,,,,0.8064768314361572,0.4329410791397095
74,3749,,,0.9762494564056396,0.10508277267217636,,
74,3749,,,,,0.8064671158790588,0.43294140696525574
75,3799,,,0.972136914730072,0.22043649852275848,,
75,3799,,,,,0.8064811825752258,0.43293800950050354
76,3849,,,0.9687631130218506,0.17030121386051178,,
76,3849,,,,,0.806465744972229,0.4329453408718109
77,3899,,,0.9743925333023071,0.18355529010295868,,
77,3899,,,,,0.8064675331115723,0.4329444169998169
78,3949,,,0.9754716157913208,0.24092407524585724,,
78,3949,,,,,0.8064700365066528,0.43294236063957214
79,3999,,,0.974230945110321,0.1539202332496643,,
79,3999,,,,,0.8064866065979004,0.43293893337249756
80,4049,,,0.9748581647872925,0.21306851506233215,,
80,4049,,,,,0.8064740300178528,0.43294569849967957
81,4099,,,0.9714505672454834,0.20932385325431824,,
81,4099,,,,,0.8064808249473572,0.43294355273246765
82,4149,,,0.9733319878578186,0.1382560282945633,,
82,4149,,,,,0.8064711093902588,0.4329444169998169
83,4199,,,0.9695018529891968,0.20682846009731293,,
83,4199,,,,,0.8064801096916199,0.43294239044189453
84,4249,,,0.9678929448127747,0.20274467766284943,,
84,4249,,,,,0.8064679503440857,0.43294447660446167
85,4299,,,0.9726853966712952,0.16735130548477173,,
85,4299,,,,,0.8064585328102112,0.4329507052898407
86,4349,,,0.9724071621894836,0.17671160399913788,,
86,4349,,,,,0.8064700961112976,0.43294861912727356
87,4399,,,0.969573438167572,0.26794323325157166,,
87,4399,,,,,0.8064715266227722,0.43295150995254517
88,4449,,,0.9647878408432007,0.1807447373867035,,
88,4449,,,,,0.8064845204353333,0.4329465925693512
89,4499,,,0.9650726318359375,0.22376516461372375,,
89,4499,,,,,0.8064765334129333,0.4329494535923004
90,4549,,,0.9741724729537964,0.24923667311668396,,
90,4549,,,,,0.8064723610877991,0.4329451620578766
91,4599,,,0.9752836227416992,0.25255003571510315,,
91,4599,,,,,0.8064858913421631,0.43294671177864075
92,4649,,,0.968080997467041,0.21067127585411072,,
92,4649,,,,,0.8064817190170288,0.43294966220855713
93,4699,,,0.9689318537712097,0.25994542241096497,,
93,4699,,,,,0.8064916133880615,0.43294981122016907
94,4749,,,0.9728530645370483,0.23548413813114166,,
94,4749,,,,,0.8064862489700317,0.43294399976730347
95,4799,,,0.9623575806617737,0.20560365915298462,,
95,4799,,,,,0.8064724802970886,0.4329473078250885
96,4849,,,0.9684446454048157,0.2886844277381897,,
96,4849,,,,,0.8064717054367065,0.4329428970813751
97,4899,,,0.9770081639289856,0.15924176573753357,,
97,4899,,,,,0.8064798712730408,0.43294915556907654
98,4949,,,0.9715379476547241,0.27327075600624084,,
98,4949,,,,,0.80648273229599,0.43294399976730347
99,4999,,,0.9684929251670837,0.18606019020080566,,
99,4999,,,,,0.8064579367637634,0.4329473674297333
100,5000,0.7843562960624695,0.5591151118278503,,,,
