epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459502816200256,0.5299233794212341,,,,
0,49,,,0.8444804549217224,0.33791491389274597,,
0,49,,,,,0.83545982837677,0.3409147262573242
1,99,,,0.8687021136283875,0.419449120759964,,
1,99,,,,,0.8088049292564392,0.3597206771373749
2,149,,,0.8684636354446411,0.342210054397583,,
2,149,,,,,0.8354100584983826,0.33935487270355225
3,199,,,0.8991805911064148,0.3449510335922241,,
3,199,,,,,0.8324719071388245,0.3506772816181183
4,249,,,0.9010690450668335,0.3059369921684265,,
4,249,,,,,0.8471237421035767,0.3352883756160736
5,299,,,0.863370418548584,0.32508090138435364,,
5,299,,,,,0.8364094495773315,0.3408198356628418
6,349,,,0.8873803019523621,0.29337164759635925,,
6,349,,,,,0.8473572134971619,0.3314509987831116
7,399,,,0.9041392207145691,0.32421645522117615,,
7,399,,,,,0.7876437902450562,0.3726245164871216
8,449,,,0.8836307525634766,0.3990502655506134,,
8,449,,,,,0.8136956095695496,0.35834312438964844
9,499,,,0.9146281480789185,0.26334142684936523,,
9,499,,,,,0.8283402919769287,0.3459874391555786
10,549,,,0.9148241877555847,0.28643253445625305,,
10,549,,,,,0.8344298005104065,0.3417903780937195
11,599,,,0.905691921710968,0.30511555075645447,,
11,599,,,,,0.8222473859786987,0.3541122078895569
12,649,,,0.9144601821899414,0.2496453821659088,,
12,649,,,,,0.8218554258346558,0.35170117020606995
13,699,,,0.9037562608718872,0.3252878487110138,,
13,699,,,,,0.8281647562980652,0.3471326231956482
14,749,,,0.9234747290611267,0.2932770550251007,,
14,749,,,,,0.8337446451187134,0.34335857629776
15,799,,,0.905842661857605,0.28862565755844116,,
15,799,,,,,0.8326224088668823,0.34367331862449646
16,849,,,0.9280978441238403,0.235555499792099,,
16,849,,,,,0.8285859823226929,0.3467441201210022
17,899,,,0.9230291247367859,0.35795050859451294,,
17,899,,,,,0.8270115852355957,0.347751647233963
18,949,,,0.926767885684967,0.2576632499694824,,
18,949,,,,,0.8247219920158386,0.34998947381973267
19,999,,,0.9114180207252502,0.3106282651424408,,
19,999,,,,,0.8289676904678345,0.3469666838645935
20,1049,,,0.9303580522537231,0.31439465284347534,,
20,1049,,,,,0.8299809098243713,0.3463883101940155
21,1099,,,0.9090238809585571,0.3664205074310303,,
21,1099,,,,,0.8321083784103394,0.34466665983200073
22,1149,,,0.9200067520141602,0.25280749797821045,,
22,1149,,,,,0.8322071433067322,0.3446766436100006
23,1199,,,0.927169144153595,0.2509365677833557,,
