epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
49,2499,,,,,0.8015414476394653,0.36846187710762024
50,2549,,,0.9121009707450867,0.29582807421684265,,
50,2549,,,,,0.8015324473381042,0.3684644103050232
51,2599,,,0.8901397585868835,0.25741827487945557,,
51,2599,,,,,0.8015495538711548,0.3684575855731964
52,2649,,,0.9288718104362488,0.2797843813896179,,
52,2649,,,,,0.8015115261077881,0.3684627413749695
53,2699,,,0.9133925437927246,0.3700278401374817,,
53,2699,,,,,0.8015342950820923,0.36846449971199036
54,2749,,,0.9153401851654053,0.2503754794597626,,
54,2749,,,,,0.8015402555465698,0.36845695972442627
55,2799,,,0.9150965213775635,0.29025545716285706,,
55,2799,,,,,0.8015401363372803,0.36845487356185913
56,2849,,,0.9094365239143372,0.2800217270851135,,
56,2849,,,,,0.801550030708313,0.36845582723617554
57,2899,,,0.9201654195785522,0.3753836154937744,,
57,2899,,,,,0.8015326261520386,0.36845827102661133
58,2949,,,0.9199633002281189,0.3036707937717438,,
58,2949,,,,,0.8015347123146057,0.3684549629688263
59,2999,,,0.9214877486228943,0.2935326397418976,,
59,2999,,,,,0.8015236258506775,0.3684598505496979
60,3049,,,0.8953130841255188,0.25614088773727417,,
60,3049,,,,,0.8015296459197998,0.3684547543525696
61,3099,,,0.8987216353416443,0.3448668122291565,,
61,3099,,,,,0.801556408405304,0.36845090985298157
62,3149,,,0.8995733857154846,0.3095531165599823,,
62,3149,,,,,0.8015693426132202,0.36844974756240845
63,3199,,,0.9286488890647888,0.2896488904953003,,
63,3199,,,,,0.8015510439872742,0.368453711271286
64,3249,,,0.9052248001098633,0.2552848160266876,,
64,3249,,,,,0.8015467524528503,0.3684625029563904
65,3299,,,0.9056545495986938,0.20031994581222534,,
65,3299,,,,,0.801554799079895,0.36845338344573975
66,3349,,,0.9176918864250183,0.2912514805793762,,
66,3349,,,,,0.8015555739402771,0.3684500753879547
67,3399,,,0.9226247072219849,0.2007845938205719,,
67,3399,,,,,0.8015536665916443,0.3684501647949219
68,3449,,,0.8695589900016785,0.2798171043395996,,
68,3449,,,,,0.8015581965446472,0.3684525787830353
69,3499,,,0.9196008443832397,0.23140183091163635,,
69,3499,,,,,0.8015573620796204,0.3684556186199188
70,3549,,,0.9175457954406738,0.28328073024749756,,
70,3549,,,,,0.8015711903572083,0.3684549927711487
71,3599,,,0.9219620227813721,0.1719018667936325,,
71,3599,,,,,0.8015607595443726,0.3684455156326294
72,3649,,,0.9340715408325195,0.26067104935646057,,
72,3649,,,,,0.8015613555908203,0.3684527575969696
73,3699,,,0.9112432599067688,0.28080376982688904,,
73,3699,,,,,0.8015632033348083,0.36845317482948303
74,3749,,,0.9160323739051819,0.29884281754493713,,
74,3749,,,,,0.8015817999839783,0.36844930052757263
75,3799,,,0.922055721282959,0.2696707248687744,,
75,3799,,,,,0.8015831708908081,0.36844927072525024
76,3849,,,0.9028436541557312,0.34277108311653137,,
76,3849,,,,,0.8015714883804321,0.368450403213501
77,3899,,,0.9165509939193726,0.2783103883266449,,
77,3899,,,,,0.8015841841697693,0.36844301223754883
78,3949,,,0.9205545783042908,0.27960270643234253,,
78,3949,,,,,0.8015949726104736,0.368441104888916
79,3999,,,0.9029217958450317,0.2399134635925293,,
79,3999,,,,,0.801600992679596,0.3684384822845459
80,4049,,,0.9137760400772095,0.26598450541496277,,
80,4049,,,,,0.8016006350517273,0.36844298243522644
81,4099,,,0.9270899295806885,0.2578340768814087,,
81,4099,,,,,0.8016189336776733,0.3684413433074951
82,4149,,,0.9083297848701477,0.2462989091873169,,
82,4149,,,,,0.8015944957733154,0.3684360980987549
83,4199,,,0.9075881242752075,0.29664695262908936,,
83,4199,,,,,0.8016256093978882,0.36843350529670715
84,4249,,,0.9061867594718933,0.30390024185180664,,
84,4249,,,,,0.8016100525856018,0.36844193935394287
85,4299,,,0.8797286748886108,0.35763975977897644,,
85,4299,,,,,0.8016165494918823,0.36843112111091614
86,4349,,,0.9304707646369934,0.27269554138183594,,
86,4349,,,,,0.8016066551208496,0.3684290051460266
87,4399,,,0.9095500707626343,0.24245961010456085,,
87,4399,,,,,0.801626980304718,0.3684316575527191
88,4449,,,0.9104125499725342,0.27658528089523315,,
88,4449,,,,,0.8016281723976135,0.3684272766113281
89,4499,,,0.9143961071968079,0.28028926253318787,,
89,4499,,,,,0.8016225695610046,0.36842629313468933
90,4549,,,0.9027338027954102,0.3682883679866791,,
90,4549,,,,,0.8016347885131836,0.3684239387512207
91,4599,,,0.8944486975669861,0.3363291919231415,,
91,4599,,,,,0.8016412854194641,0.36842626333236694
92,4649,,,0.9232873320579529,0.2855057120323181,,
92,4649,,,,,0.801605224609375,0.36843815445899963
93,4699,,,0.9128186702728271,0.27094346284866333,,
93,4699,,,,,0.8016328811645508,0.36843714118003845
94,4749,,,0.8913991451263428,0.24661792814731598,,
94,4749,,,,,0.8016259074211121,0.3684350550174713
95,4799,,,0.9223430156707764,0.29756683111190796,,
95,4799,,,,,0.8016671538352966,0.36843031644821167
96,4849,,,0.9248916506767273,0.281379371881485,,
96,4849,,,,,0.8016396760940552,0.36842748522758484
97,4899,,,0.8964724540710449,0.28938329219818115,,
97,4899,,,,,0.8016427755355835,0.36843088269233704
98,4949,,,0.9178662300109863,0.251078724861145,,
98,4949,,,,,0.8016815781593323,0.3684276342391968
99,4999,,,0.9121366739273071,0.32820814847946167,,
99,4999,,,,,0.8016530275344849,0.36842992901802063
100,5000,0.857984185218811,0.37408459186553955,,,,
