epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459496855735779,0.5299233198165894,,,,
0,49,,,0.9388023614883423,0.3785353899002075,,
0,49,,,,,0.7477142214775085,0.43933507800102234
1,99,,,0.9529950618743896,0.3296542763710022,,
1,99,,,,,0.7460967898368835,0.44692203402519226
2,149,,,0.9667221307754517,0.2632679343223572,,
2,149,,,,,0.7653182744979858,0.4396074116230011
3,199,,,0.9752572774887085,0.2959761917591095,,
3,199,,,,,0.7510766983032227,0.4515617787837982
4,249,,,0.9672237634658813,0.3471493124961853,,
4,249,,,,,0.7377657890319824,0.46453508734703064
5,299,,,0.9734176993370056,0.29541435837745667,,
5,299,,,,,0.7316563129425049,0.4730834662914276
6,349,,,0.9632708430290222,0.33817780017852783,,
6,349,,,,,0.7130138874053955,0.49019715189933777
7,399,,,0.9823713302612305,0.22893026471138,,
7,399,,,,,0.7274817824363708,0.4790634214878082
8,449,,,0.9819095134735107,0.32077571749687195,,
8,449,,,,,0.7221143841743469,0.4842167794704437
9,499,,,0.985422670841217,0.3483216464519501,,
9,499,,,,,0.726556122303009,0.4815172255039215
10,549,,,0.9772214293479919,0.2786531150341034,,
10,549,,,,,0.7229650616645813,0.4853208661079407
11,599,,,0.9874123334884644,0.3475780785083771,,
11,599,,,,,0.721455454826355,0.4867881238460541
12,649,,,0.9865885376930237,0.18066036701202393,,
12,649,,,,,0.7146228551864624,0.4925602376461029
13,699,,,0.9812058806419373,0.395639568567276,,
13,699,,,,,0.7153118252754211,0.4924589991569519
14,749,,,0.9811146259307861,0.3575875759124756,,
14,749,,,,,0.7169208526611328,0.4913380742073059
15,799,,,0.9819060564041138,0.25169894099235535,,
15,799,,,,,0.717252254486084,0.49105286598205566
16,849,,,0.9810941219329834,0.31401172280311584,,
16,849,,,,,0.7171493768692017,0.4912249445915222
17,899,,,0.984149694442749,0.2054351419210434,,
17,899,,,,,0.7180017232894897,0.4904976189136505
18,949,,,0.9858015179634094,0.15797506272792816,,
18,949,,,,,0.7187245488166809,0.49028539657592773
19,999,,,0.9872405529022217,0.33981868624687195,,
19,999,,,,,0.7185253500938416,0.4904121160507202
20,1049,,,0.980686604976654,0.3137698471546173,,
20,1049,,,,,0.7183751463890076,0.4905663728713989
21,1099,,,0.9841965436935425,0.2432866394519806,,
21,1099,,,,,0.7181216478347778,0.49081334471702576
22,1149,,,0.9855687618255615,0.23614130914211273,,
22,1149,,,,,0.7180953025817871,0.49085497856140137
23,1199,,,0.9865485429763794,0.3248208165168762,,
23,1199,,,,,0.7184712886810303,0.4905882775783539
24,1249,,,0.9787775874137878,0.2616465091705322,,
24,1249,,,,,0.718574583530426,0.4904291033744812
25,1299,,,0.9783251881599426,0.29204338788986206,,
25,1299,,,,,0.7185258865356445,0.49046462774276733
26,1349,,,0.9769653677940369,0.30051442980766296,,
26,1349,,,,,0.718494713306427,0.49051347374916077
27,1399,,,0.9862419962882996,0.31694114208221436,,
27,1399,,,,,0.7185126543045044,0.4904995560646057
28,1449,,,0.9817901849746704,0.2985103726387024,,
28,1449,,,,,0.7184954881668091,0.49053820967674255
29,1499,,,0.9709303975105286,0.25008097290992737,,
29,1499,,,,,0.7184748649597168,0.4905300736427307
30,1549,,,0.9813961386680603,0.360394686460495,,
30,1549,,,,,0.7184819579124451,0.4905449151992798
31,1599,,,0.9771174192428589,0.2788679301738739,,
31,1599,,,,,0.7184678316116333,0.4905548393726349
32,1649,,,0.9754829406738281,0.38025766611099243,,
32,1649,,,,,0.7184675931930542,0.49054792523384094
33,1699,,,0.978944718837738,0.28579550981521606,,
33,1699,,,,,0.7184834480285645,0.4905521869659424
34,1749,,,0.9818706512451172,0.3277026116847992,,
34,1749,,,,,0.7184807062149048,0.49054816365242004
35,1799,,,0.9840949177742004,0.22810377180576324,,
35,1799,,,,,0.7184851765632629,0.49054768681526184
36,1849,,,0.9792968034744263,0.24651160836219788,,
36,1849,,,,,0.7184642553329468,0.49055659770965576
37,1899,,,0.9763588309288025,0.277598112821579,,
37,1899,,,,,0.7184764742851257,0.490549236536026
38,1949,,,0.9761329889297485,0.3385831415653229,,
38,1949,,,,,0.7184830904006958,0.4905451834201813
39,1999,,,0.9776149392127991,0.41207998991012573,,
39,1999,,,,,0.7184802293777466,0.4905586838722229
40,2049,,,0.9831790924072266,0.3567578196525574,,
40,2049,,,,,0.7184873223304749,0.4905575215816498
41,2099,,,0.979083776473999,0.2716103196144104,,
41,2099,,,,,0.718492329120636,0.49055227637290955
42,2149,,,0.9833858609199524,0.34851717948913574,,
42,2149,,,,,0.718475878238678,0.4905582070350647
43,2199,,,0.9895215630531311,0.3704867959022522,,
43,2199,,,,,0.7184716463088989,0.49055758118629456
44,2249,,,0.9831016063690186,0.2595762014389038,,
44,2249,,,,,0.7184767127037048,0.4905458986759186
45,2299,,,0.982970654964447,0.3051678538322449,,
45,2299,,,,,0.7184833288192749,0.49054422974586487
46,2349,,,0.9797274470329285,0.29591459035873413,,
46,2349,,,,,0.7184697985649109,0.49054884910583496
47,2399,,,0.9853132963180542,0.23456987738609314,,
47,2399,,,,,0.7184969782829285,0.490542471408844
48,2449,,,0.9808965921401978,0.24493345618247986,,
48,2449,,,,,0.7184714674949646,0.49054133892059326
49,2499,,,0.9790599942207336,0.27940234541893005,,
49,2499,,,,,0.7184842824935913,0.4905358552932739
50,2549,,,0.9845756888389587,0.18398641049861908,,
50,2549,,,,,0.7184935808181763,0.4905405044555664
51,2599,,,0.9790910482406616,0.3283430337905884,,
51,2599,,,,,0.7184980511665344,0.49054113030433655
52,2649,,,0.9827204942703247,0.34267956018447876,,
52,2649,,,,,0.7184798717498779,0.49054643511772156
53,2699,,,0.9822865724563599,0.29939690232276917,,
53,2699,,,,,0.7185015082359314,0.490537166595459
54,2749,,,0.9796831607818604,0.23040622472763062,,
54,2749,,,,,0.7184807062149048,0.49054285883903503
55,2799,,,0.9885945916175842,0.33887213468551636,,
55,2799,,,,,0.7184910774230957,0.4905407130718231
56,2849,,,0.9725378155708313,0.25004222989082336,,
56,2849,,,,,0.7184934616088867,0.490543007850647
57,2899,,,0.9812110662460327,0.23788662254810333,,
57,2899,,,,,0.7184868454933167,0.49054867029190063
58,2949,,,0.9894973635673523,0.3692733943462372,,
58,2949,,,,,0.7184920310974121,0.490547239780426
59,2999,,,0.9794228076934814,0.3501560091972351,,
59,2999,,,,,0.7184834480285645,0.49055156111717224
60,3049,,,0.9838190078735352,0.2656823396682739,,
60,3049,,,,,0.7184805274009705,0.49055084586143494
61,3099,,,0.984106183052063,0.205040842294693,,
61,3099,,,,,0.718494176864624,0.49054381251335144
62,3149,,,0.9832207560539246,0.3356645703315735,,
62,3149,,,,,0.7184970378875732,0.490544855594635
63,3199,,,0.9877727031707764,0.40862876176834106,,
63,3199,,,,,0.7185015678405762,0.4905364215373993
64,3249,,,0.9834029674530029,0.3097518980503082,,
64,3249,,,,,0.718513011932373,0.4905345141887665
65,3299,,,0.9859805703163147,0.3098427653312683,,
65,3299,,,,,0.7185137867927551,0.49053239822387695
66,3349,,,0.9813424944877625,0.25971493124961853,,
66,3349,,,,,0.7185117602348328,0.49052804708480835
67,3399,,,0.9749420881271362,0.2855003774166107,,
67,3399,,,,,0.7185057997703552,0.4905354380607605
68,3449,,,0.9892381429672241,0.36921530961990356,,
68,3449,,,,,0.7185037732124329,0.49053871631622314
