epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459477782249451,0.529923141002655,,,,
0,49,,,0.8418756127357483,0.4500673711299896,,
0,49,,,,,0.8340147733688354,0.36758607625961304
1,99,,,0.8314079642295837,0.4803813099861145,,
1,99,,,,,0.8557252883911133,0.35370072722435
2,149,,,0.8533955812454224,0.33268487453460693,,
2,149,,,,,0.8500964045524597,0.3593343198299408
3,199,,,0.8746000528335571,0.38873884081840515,,
3,199,,,,,0.813028872013092,0.38024476170539856
4,249,,,0.8804500699043274,0.2977389693260193,,
4,249,,,,,0.8182008862495422,0.3698403537273407
5,299,,,0.874221920967102,0.37450531125068665,,
5,299,,,,,0.8221799731254578,0.3664384186267853
6,349,,,0.9076287150382996,0.3398652672767639,,
6,349,,,,,0.8081501126289368,0.3770420551300049
7,399,,,0.8938446044921875,0.373129665851593,,
7,399,,,,,0.7924972176551819,0.39008083939552307
8,449,,,0.8616639971733093,0.3452664613723755,,
8,449,,,,,0.8022968173027039,0.3795017600059509
9,499,,,0.9054165482521057,0.236345574259758,,
9,499,,,,,0.7985222339630127,0.3824651539325714
10,549,,,0.9103239178657532,0.3464221954345703,,
10,549,,,,,0.8061385750770569,0.37776806950569153
11,599,,,0.9080885648727417,0.2727455198764801,,
11,599,,,,,0.8113380074501038,0.3750762939453125
12,649,,,0.9101690053939819,0.2781160771846771,,
12,649,,,,,0.8063605427742004,0.3774925470352173
13,699,,,0.9171921610832214,0.23753078281879425,,
13,699,,,,,0.8074771165847778,0.37642398476600647
14,749,,,0.9095802903175354,0.34348806738853455,,
14,749,,,,,0.8046535849571228,0.3782190680503845
15,799,,,0.9132333993911743,0.30005133152008057,,
15,799,,,,,0.8062967658042908,0.3773283064365387
16,849,,,0.8783194422721863,0.36156561970710754,,
16,849,,,,,0.8007962107658386,0.38102981448173523
17,899,,,0.918515682220459,0.3398061692714691,,
17,899,,,,,0.8028589487075806,0.3798062205314636
18,949,,,0.9248034358024597,0.31613674759864807,,
18,949,,,,,0.8014062643051147,0.38084864616394043
19,999,,,0.9103079438209534,0.29008588194847107,,
19,999,,,,,0.8023640513420105,0.3799622654914856
20,1049,,,0.9068480134010315,0.34935906529426575,,
20,1049,,,,,0.8015820384025574,0.3804958164691925
21,1099,,,0.9014146327972412,0.3095686137676239,,
21,1099,,,,,0.8014863133430481,0.3805510997772217
22,1149,,,0.9364575743675232,0.3724820017814636,,
22,1149,,,,,0.8017629981040955,0.3804227411746979
23,1199,,,0.9024126529693604,0.30484217405319214,,
23,1199,,,,,0.8011205196380615,0.3808206617832184
24,1249,,,0.9249046444892883,0.27500560879707336,,
24,1249,,,,,0.8014640212059021,0.3806488513946533
25,1299,,,0.8984933495521545,0.2714061737060547,,
25,1299,,,,,0.8012824654579163,0.3807746469974518
26,1349,,,0.9185091257095337,0.3399007320404053,,
26,1349,,,,,0.8012825846672058,0.38078734278678894
27,1399,,,0.9171950817108154,0.2980104982852936,,
27,1399,,,,,0.8011707067489624,0.38085106015205383
28,1449,,,0.9205673933029175,0.28041791915893555,,
28,1449,,,,,0.8011078834533691,0.38089674711227417
29,1499,,,0.9091123938560486,0.31220656633377075,,
29,1499,,,,,0.8011518120765686,0.3808722198009491
30,1549,,,0.8882052898406982,0.2718319892883301,,
30,1549,,,,,0.8011202216148376,0.38088861107826233
31,1599,,,0.9213565587997437,0.3136085271835327,,
31,1599,,,,,0.8011655807495117,0.380878210067749
32,1649,,,0.9205309152603149,0.27631035447120667,,
32,1649,,,,,0.8011577129364014,0.38087013363838196
33,1699,,,0.9134812951087952,0.3303825557231903,,
33,1699,,,,,0.8011522889137268,0.3808721601963043
34,1749,,,0.9165555834770203,0.24880921840667725,,
34,1749,,,,,0.8011342883110046,0.3808686435222626
35,1799,,,0.8978444933891296,0.26839831471443176,,
35,1799,,,,,0.8011568784713745,0.3808678984642029
36,1849,,,0.8836535215377808,0.31492507457733154,,
36,1849,,,,,0.8011443018913269,0.38086703419685364
37,1899,,,0.9109567403793335,0.32174861431121826,,
37,1899,,,,,0.8011581301689148,0.3808631896972656
38,1949,,,0.9008762240409851,0.37650877237319946,,
38,1949,,,,,0.8011526465415955,0.38086336851119995
39,1999,,,0.8988194465637207,0.2964981198310852,,
39,1999,,,,,0.8011553883552551,0.3808598816394806
40,2049,,,0.9246744513511658,0.2631790339946747,,
40,2049,,,,,0.80117267370224,0.3808618485927582
41,2099,,,0.9230536818504333,0.31103721261024475,,
41,2099,,,,,0.8011617064476013,0.38086313009262085
42,2149,,,0.9146632552146912,0.22471721470355988,,
42,2149,,,,,0.801167905330658,0.3808525800704956
43,2199,,,0.8879433274269104,0.3976331353187561,,
43,2199,,,,,0.8011896014213562,0.3808518946170807
44,2249,,,0.9008515477180481,0.30119064450263977,,
44,2249,,,,,0.8011652827262878,0.38085731863975525
45,2299,,,0.9042152762413025,0.3252016305923462,,
45,2299,,,,,0.801190972328186,0.380853533744812
46,2349,,,0.9265068173408508,0.43521156907081604,,
46,2349,,,,,0.8011808395385742,0.38085412979125977
47,2399,,,0.9274311065673828,0.2864123284816742,,
47,2399,,,,,0.8011770248413086,0.3808573782444
48,2449,,,0.9243307113647461,0.2594071328639984,,
48,2449,,,,,0.8011792302131653,0.38085171580314636
49,2499,,,0.9125288128852844,0.22372326254844666,,
49,2499,,,,,0.8011562824249268,0.38085344433784485
50,2549,,,0.9153280258178711,0.3500444293022156,,
50,2549,,,,,0.80119788646698,0.3808465898036957
51,2599,,,0.9055372476577759,0.31696653366088867,,
51,2599,,,,,0.8011952042579651,0.3808446228504181
52,2649,,,0.9048036336898804,0.2953379452228546,,
52,2649,,,,,0.8011919856071472,0.3808460831642151
53,2699,,,0.913310170173645,0.33318132162094116,,
53,2699,,,,,0.8011886477470398,0.3808465003967285
54,2749,,,0.9105846285820007,0.3153615891933441,,
54,2749,,,,,0.8011900782585144,0.3808537721633911
55,2799,,,0.9163243174552917,0.21656954288482666,,
55,2799,,,,,0.801173985004425,0.3808496594429016
56,2849,,,0.9079367518424988,0.35778698325157166,,
56,2849,,,,,0.8011766672134399,0.380855917930603
57,2899,,,0.9071264266967773,0.3341907560825348,,
57,2899,,,,,0.8011595010757446,0.38084879517555237
58,2949,,,0.9091634750366211,0.3775410056114197,,
58,2949,,,,,0.8011615872383118,0.38086140155792236
59,2999,,,0.9248132705688477,0.2651890516281128,,
59,2999,,,,,0.8011655807495117,0.3808600902557373
60,3049,,,0.8974690437316895,0.3262360095977783,,
60,3049,,,,,0.80116206407547,0.38086211681365967
61,3099,,,0.915341317653656,0.3395608067512512,,
61,3099,,,,,0.8011661767959595,0.3808584213256836
62,3149,,,0.9183571338653564,0.2763826847076416,,
62,3149,,,,,0.8011431694030762,0.3808618187904358
63,3199,,,0.9136167168617249,0.24371424317359924,,
63,3199,,,,,0.8011442422866821,0.3808647692203522
64,3249,,,0.9244778752326965,0.33368733525276184,,
64,3249,,,,,0.8011348843574524,0.3808709681034088
65,3299,,,0.9120782017707825,0.26269102096557617,,
65,3299,,,,,0.8011453151702881,0.380871444940567
66,3349,,,0.9296836256980896,0.281350314617157,,
66,3349,,,,,0.8011592030525208,0.38086962699890137
67,3399,,,0.9146677255630493,0.3414228856563568,,
67,3399,,,,,0.8011290431022644,0.3808813989162445
68,3449,,,0.9024823307991028,0.31504079699516296,,
68,3449,,,,,0.8011251091957092,0.3808877170085907
69,3499,,,0.9001592993736267,0.31232398748397827,,
69,3499,,,,,0.801129162311554,0.38088294863700867
70,3549,,,0.913567841053009,0.27300986647605896,,
70,3549,,,,,0.8011402487754822,0.3808848261833191
71,3599,,,0.9172097444534302,0.38621288537979126,,
71,3599,,,,,0.8011389374732971,0.3808836340904236
72,3649,,,0.9140682220458984,0.2895008325576782,,
72,3649,,,,,0.8011241555213928,0.38088560104370117
73,3699,,,0.8961398601531982,0.4537416696548462,,
73,3699,,,,,0.8011400699615479,0.38088658452033997
74,3749,,,0.8797123432159424,0.3761385381221771,,
74,3749,,,,,0.8011215925216675,0.3808943033218384
75,3799,,,0.9105930924415588,0.32870686054229736,,
75,3799,,,,,0.8011314272880554,0.3808892071247101
76,3849,,,0.8594422936439514,0.35905730724334717,,
76,3849,,,,,0.8011306524276733,0.3808906376361847
77,3899,,,0.9206165075302124,0.3424106240272522,,
77,3899,,,,,0.801124632358551,0.3808896243572235
78,3949,,,0.918881893157959,0.3286738097667694,,
78,3949,,,,,0.8011361956596375,0.380886435508728
79,3999,,,0.9191545844078064,0.23132070899009705,,
79,3999,,,,,0.8011295795440674,0.3808838725090027
80,4049,,,0.9211193919181824,0.30591991543769836,,
80,4049,,,,,0.8011415600776672,0.380881667137146
81,4099,,,0.9129310846328735,0.30331435799598694,,
81,4099,,,,,0.8011214733123779,0.38088324666023254
82,4149,,,0.9150975346565247,0.3224014937877655,,
82,4149,,,,,0.8011536598205566,0.3808808922767639
83,4199,,,0.9103449583053589,0.3372974395751953,,
83,4199,,,,,0.8011404871940613,0.3808819055557251
84,4249,,,0.9021816253662109,0.35484614968299866,,
84,4249,,,,,0.8011372685432434,0.38088369369506836
85,4299,,,0.904495358467102,0.22346985340118408,,
85,4299,,,,,0.8011466264724731,0.3808803856372833
86,4349,,,0.9147775769233704,0.20136213302612305,,
86,4349,,,,,0.8011224865913391,0.38088712096214294
87,4399,,,0.9309004545211792,0.23578031361103058,,
87,4399,,,,,0.80112624168396,0.380887895822525
88,4449,,,0.9227659106254578,0.35634493827819824,,
88,4449,,,,,0.8011307716369629,0.38088691234588623
89,4499,,,0.9204948544502258,0.278479665517807,,
89,4499,,,,,0.8011549711227417,0.38088706135749817
90,4549,,,0.9086670279502869,0.2717306315898895,,
90,4549,,,,,0.8011402487754822,0.3808865249156952
91,4599,,,0.9271768927574158,0.2846173048019409,,
91,4599,,,,,0.8011351227760315,0.3808841407299042
92,4649,,,0.9246705174446106,0.2876738905906677,,
92,4649,,,,,0.801138162612915,0.38087940216064453
93,4699,,,0.9133022427558899,0.38485750555992126,,
93,4699,,,,,0.8011618256568909,0.3808753192424774
94,4749,,,0.9018918871879578,0.4326688349246979,,
94,4749,,,,,0.8011581301689148,0.3808753490447998
95,4799,,,0.905646562576294,0.44735386967658997,,
95,4799,,,,,0.8011628985404968,0.38087502121925354
96,4849,,,0.9103795289993286,0.3121248185634613,,
96,4849,,,,,0.8011533617973328,0.3808705806732178
97,4899,,,0.9042848348617554,0.3575890362262726,,
97,4899,,,,,0.8011826276779175,0.3808630406856537
98,4949,,,0.8979240655899048,0.332192599773407,,
98,4949,,,,,0.8011906147003174,0.38085877895355225
99,4999,,,0.9218968152999878,0.22716644406318665,,
99,4999,,,,,0.8011681437492371,0.3808630704879761
100,5000,0.8636324405670166,0.36554455757141113,,,,
